Date,pm2.5,pm10,O3,NO2,SO2,co,AQI,Dominant_Pollutant,PM25_SubIndex,PM10_SubIndex,NO2_SubIndex,SO2_SubIndex,CO_SubIndex,O3_SubIndex,Month,DayOfWeek,IsWeekend,season_Autumn,season_Monsoon,season_Spring,season_Summer,season_Winter,aqi_lag_1,pm2.5_lag_1,co_lag_1,aqi_lag_2,pm2.5_lag_2,co_lag_2,aqi_lag_7,pm2.5_lag_7,co_lag_7,aqi_roll_mean_3,aqi_roll_mean_7,aqi_roll_std_7,target_aqi_t1,target_aqi_t7
2016-06-17,0.376978435510436,60.0,-0.716256993568289,-1.1830153640721497,-0.9017968730281246,0.29298992947866503,358,pm2.5,358.46153846153845,60.0,11.25,1.25,0.95,8.0,6,4,0,0,0,0,1,0,1.1083442900105804,1.3326222667626526,-0.494352071739059,0.08689972220185008,-0.23949704855062656,-0.23213396474184983,0.10754437689566378,-0.2023203340067461,0.029594300961683265,0.42830579143383635,0.34127244657778444,0.1821357663865077,392.0,253.0
2016-06-18,0.9176454445304123,60.0,-0.5000585391340304,-0.9571261633881875,-0.9017968730281246,0.29298992947866503,392,pm2.5,391.53846153846155,60.0,16.25,1.25,0.95,11.0,6,5,1,0,0,0,1,0,0.48056967879814466,0.3767543360193218,0.29291984387743114,1.1083649824495743,1.3326422355529206,-0.4945837860043024,0.1607551959730735,-0.11425836095068921,-0.3204632545585717,0.5891718898738741,0.3998331000465716,0.15754749522232667,386.0,260.0
2016-06-19,0.8296298849225092,60.0,-0.716256993568289,-0.9006538632171969,-0.9017968730281246,0.38046209579904106,386,pm2.5,386.1538461538462,60.0,17.5,1.25,1.0,8.0,6,6,1,0,0,0,1,0,0.8423380988188703,0.9175743494662064,0.29291984387743114,0.4805894579223271,0.37678155081796394,0.29276567778305546,0.022407066371808237,-0.34070343452340696,0.20462307872181063,0.8547880059027743,0.5069154378180682,0.25029450585472507,387.0,318.0
2016-06-20,0.8422035362950668,60.0,-0.5000585391340304,-0.8441815630462063,-0.9017968730281246,0.11804559683791332,387,pm2.5,386.9230769230769,60.0,18.75,1.25,0.8500000000000001,11.0,6,0,0,0,0,0,1,0,0.77849661293286,0.8295338821608996,0.3803945011681524,0.8423584042600627,0.9175974645495842,0.29276567778305546,0.6609368953007247,0.6531388328235208,-0.05792008791838056,0.7388147721436773,0.6257099062833218,0.11787932211724815,409.0,346.0
2016-06-21,1.2068394260992368,60.0,-1.148653902436806,-1.0700707637301685,-0.9017968730281246,-0.14437090212321457,409,pm2.5,409.2307692307692,60.0,13.75,1.25,0.7000000000000001,2.0,6,1,0,0,0,0,1,0,0.7891368605805283,0.8421110917759435,0.11797052929598903,0.77851682549458,0.8295576646397855,0.38024895153720645,0.022407066371808237,-0.3281231526582559,-0.14543447679844423,0.8473058617892839,0.6457878446154774,0.14778204434511708,287.0,447.0
2016-06-22,-0.628913674294171,60.0,-0.9324554480025475,-0.6747646625332346,-0.9017968730281246,0.4679342621194171,287,pm2.5,286.6666666666667,60.0,22.5,1.25,1.05,5.0,6,2,0,0,0,0,1,0,1.0232223088292332,1.2068501706122143,-0.14445344257617446,0.7891570886221605,0.8421347789126139,0.11779913027475385,0.08626004926469989,-0.24006117960219905,-0.23294886567850806,0.9109040867539503,0.803065028217363,-0.08195840623392463,203.0,374.0
2016-06-23,-0.9432549586081107,60.0,-0.716256993568289,-0.8441815630462063,-0.9017968730281246,-0.05689873580283871,203,pm2.5,203.33333333333334,60.0,18.75,1.25,0.75,8.0,6,3,0,0,0,0,1,0,-0.27488790418631187,-0.6294224331841843,0.46786915845887356,1.0232428774289306,1.206871092824637,-0.14465069098769887,1.1079077755509663,1.332474053541674,-0.49549203231869926,0.5405379531361885,0.7461775362762552,0.3728907060277589,253.0,329.0
2016-06-24,-0.7546501880197469,60.0,-0.13972778174359948,-1.013598463559178,-0.9017968730281246,-0.2318430684435906,253,pm2.5,253.33333333333334,60.0,15.0,1.25,0.65,16.0,6,4,0,0,0,0,1,0,-1.1686687065904577,-0.94385267356028,-0.056978785285453394,-0.2748692241358856,-0.6293875910083063,0.4677322252913574,0.4800201104375318,0.3763726317901992,0.2921374676018744,-0.14781930530490411,0.38812096935281415,1.6358486056687476,260.0,253.0
2016-06-25,-0.7295028852746317,60.0,0.004404521212572883,-1.0700707637301685,-0.9017968730281246,-0.31931523476396645,260,pm2.5,260.0,60.0,13.75,1.25,0.6,18.0,6,5,1,0,0,0,1,0,-0.6366563242070375,-0.7551945293346226,-0.23192809986689567,-1.1686513268526442,-0.9438154478290157,-0.05716741723354807,0.8418536801639178,0.9173247519916915,0.2921374676018744,-0.7314265461571353,0.21243900894645282,1.9371988587823663,318.0,190.0
2016-06-26,-0.2894250872351162,60.0,-0.28386008469977186,-0.9571261633881875,-0.9017968730281246,0.29298992947866503,318,pm2.5,317.6923076923077,60.0,16.25,1.25,0.95,14.0,6,6,1,0,0,0,1,0,-0.5621745906733587,-0.730040110104535,-0.31940275715761673,-0.6366381704736213,-0.75515873373659,-0.23213396474184983,0.7780006972710262,0.8292627789356346,0.3796518564819383,-0.8324354916892521,-0.008418312707258312,1.8882865606183732,346.0,200.0
2016-06-27,0.1758000135495146,60.0,-0.5000585391340304,-1.013598463559178,-0.9017968730281246,0.4679342621194171,346,pm2.5,346.15384615384613,60.0,15.0,1.25,1.05,11.0,6,0,0,0,0,0,1,0,0.05495977289140858,-0.28983777357800106,0.29291984387743114,-0.562156328580558,-0.7300045051909333,-0.31961723849600066,0.788642861086508,0.8418430608007856,0.11710868984174709,-0.40221220516356904,-0.12219329658947337,1.621198225778415,447.0,273.0
2016-06-28,1.8229483433545588,60.0,-0.5721246906121166,-1.0700707637301685,-0.9017968730281246,0.11804559683791332,447,pm2.5,446.9230769230769,60.0,13.75,1.25,0.8500000000000001,10.0,6,1,0,0,0,0,1,0,0.35288670702612385,0.17551898217862058,0.46786915845887356,0.05497893281910869,-0.2898055056419401,0.29276567778305546,1.0227704650271108,1.206671234890164,-0.14543447679844423,-0.0542925038862776,-0.19079291922433866,1.3578726323512889,374.0,340.0
2016-06-29,0.6284514629615878,60.0,-0.4279923876559442,-1.013598463559178,-0.9017968730281246,0.38046209579904106,374,pm2.5,373.84615384615387,60.0,15.0,1.25,1.0,12.0,6,2,0,0,0,0,1,0,1.4275517194406324,1.8231334417493619,0.11797052929598903,0.35290630039136156,0.17554772245270991,0.4677322252913574,-0.27557352046168615,-0.6300499174218795,0.46716624536200213,0.6452879707250502,-0.12721278117251245,1.811841097173085,329.0,153.0
2016-06-30,-0.10082031664675233,60.0,-0.2117939332216857,-1.013598463559178,-0.9017968730281246,-0.31931523476396645,329,pm2.5,329.2307692307692,60.0,15.0,1.25,0.6,15.0,6,3,0,0,0,0,1,0,0.6508136411608392,0.6282985283201984,0.3803945011681524,1.4275728762769881,1.8231496921932273,0.11779913027475385,-1.1695152809621694,-0.9445569640506541,-0.05792008791838056,0.8547880059027743,0.018352271735615704,1.9750160536491976,253.0,160.0
2016-07-01,-0.7546501880197469,60.0,-0.5721246906121166,-1.013598463559178,-0.9017968730281246,-0.14437090212321457,253,pm2.5,253.33333333333334,60.0,15.0,1.25,0.7000000000000001,10.0,7,4,0,0,1,0,0,0,0.172002497015761,-0.10117962935234362,-0.31940275715761673,0.6508336679636144,0.6283238362745315,0.38024895153720645,-0.6374070901880722,-0.7558527360733894,-0.23294886567850806,0.7911897809381079,0.22917062422324933,1.3168024043033912,190.0,237.0
2016-07-02,-0.993549564098341,60.0,-0.35592623617785807,-1.1830153640721497,-0.9017968730281246,-0.31931523476396645,190,pm2.5,190.0,60.0,11.25,1.25,0.6,13.0,7,5,1,0,1,0,0,0,-0.6366563242070375,-0.7551945293346226,-0.14445344257617446,0.17202182722249376,-0.10114879154951441,-0.31961723849600066,-0.5629119434796986,-0.7306921723430875,-0.3204632545585717,0.06542180192956483,0.22917062422324933,1.3168024043033912,200.0,240.0
2016-07-03,-0.9558286099806683,60.0,-0.5000585391340304,-1.1830153640721497,-0.9017968730281246,-0.2318430684435906,200,pm2.5,200.0,60.0,11.25,1.25,0.65,11.0,7,6,1,0,1,0,0,0,-1.306991926010147,-0.9941615120204553,-0.31940275715761673,-0.6366381704736213,-0.75515873373659,-0.14465069098769887,0.054333557818254066,-0.290382307062803,0.2921374676018744,-0.6229354565115284,0.11204931728567509,1.9695907709966287,273.0,210.0
2016-07-04,-0.6792082797844013,60.0,0.22060297564683146,-1.1830153640721497,-0.9017968730281246,-0.4942595674047183,273,pm2.5,273.33333333333337,60.0,11.25,1.25,0.5,21.0,7,0,0,0,1,0,0,0,-1.2005894495334628,-0.9564298831753238,-0.23192809986689567,-1.3069747475111901,-0.9941239049203292,-0.31961723849600066,0.3523141446517485,0.17508812194778342,0.46716624536200213,-1.105533751831642,-0.08538374298052186,2.466969363021764,340.0,287.0
2016-07-05,0.07521080256905391,60.0,-0.0676616302655133,-1.2394876642431403,-0.9017968730281246,-0.4942595674047183,340,pm2.5,340.0,60.0,10.0,1.25,0.5,17.0,7,1,0,0,1,0,0,0,-0.4238513712536695,-0.6797312716443596,-0.494352071739059,-1.2005721162353857,-0.9563925621018441,-0.23213396474184983,1.4271726900154247,1.8231050462825624,0.11710868984174709,-1.0307123106967406,-0.2075245345011345,2.41879632565304,153.0,307.0
2016-07-06,-1.1318597291964745,60.0,-0.7883231450463751,-1.2394876642431403,-0.9017968730281246,-0.31931523476396645,153,pm2.5,153.33333333333334,60.0,10.0,1.25,0.6,7.0,7,2,0,0,1,0,0,0,0.28904522114011344,0.07490130525826996,-0.494352071739059,-0.423832907922012,-0.6796960480996198,-0.4945837860043024,0.6502947314852429,0.6279782690932189,0.3796518564819383,-0.4695515021849803,-0.3865528179628557,1.4801443535415386,160.0,227.0
2016-07-07,-1.1067124264513595,60.0,-1.0045215994806338,-1.1830153640721497,-0.9017968730281246,-0.14437090212321457,160,pm2.5,160.0,60.0,11.25,1.25,0.7000000000000001,4.0,7,3,0,0,1,0,0,0,-1.700681088973878,-1.1325108177859375,-0.31940275715761673,0.2890647216258788,0.07493080827008289,-0.4945837860043024,0.17139735978855544,-0.10167807908553823,-0.3204632545585717,-0.6453818888519984,-0.7563215155800541,1.4922639135991047,237.0,260.0
2016-07-08,-0.8175184448825349,60.0,-0.7883231450463751,-1.1830153640721497,-0.9017968730281246,-0.2318430684435906,237,pm2.5,236.66666666666669,60.0,11.25,1.25,0.65,7.0,7,4,0,0,1,0,0,0,-1.626199355440199,-1.1073563985558499,-0.14445344257617446,-1.7006644832316673,-1.1324721619214413,-0.31961723849600066,-0.6374070901880722,-0.7558527360733894,-0.14543447679844423,-1.0681230312641916,-1.0390858137579118,1.354916153960362,240.0,257.0
2016-07-09,-0.8049447935099773,60.0,-0.7883231450463751,-1.1830153640721497,-0.9017968730281246,-0.31931523476396645,240,pm2.5,240.0,60.0,11.25,1.25,0.6,7.0,7,5,1,0,1,0,0,0,-0.806900286569732,-0.8180805774098417,-0.23192809986689567,-1.626182641338604,-1.1073179333757845,-0.14465069098769887,-1.3078634105634346,-0.9948780915112581,-0.3204632545585717,-1.4534534531089334,-1.0658563982007858,1.3193055368652156,210.0,287.0
2016-07-10,-0.9181076558629956,60.0,-0.7883231450463751,-1.1830153640721497,-0.9017968730281246,-0.31931523476396645,210,pm2.5,210.0,60.0,11.25,1.25,0.6,7.0,7,6,1,0,1,0,0,0,-0.7749795436267268,-0.8055033677947979,-0.31940275715761673,-0.8068823805149086,-0.8180443051007319,-0.23213396474184983,-1.201441772408615,-0.9571372459158052,-0.23294886567850806,-1.1279801841721124,-0.9821983218168043,1.265685486126948,287.0,120.0
2016-07-11,-0.628913674294171,60.0,-0.8603892965244614,-1.1830153640721497,-0.9017968730281246,-0.4942595674047183,287,pm2.5,286.6666666666667,60.0,11.25,1.25,0.5,6.0,7,0,0,0,1,0,0,0,-1.0941869730567788,-0.9186982543301924,-0.31940275715761673,-0.7749615911321672,-0.8054671908279035,-0.31961723849600066,-0.42456381387843334,-0.6803710448824835,-0.49549203231869926,-0.9409265813348591,-0.9654667065400081,1.239892935561897,307.0,243.0
2016-07-12,-0.4654562064509224,60.0,-0.7883231450463751,-1.1830153640721497,-0.9017968730281246,-0.6692039000454703,307,pm2.5,306.9230769230769,60.0,11.25,1.25,0.4,7.0,7,1,0,0,1,0,0,0,-0.27488790418631187,-0.6294224331841843,-0.494352071739059,-1.094169484959581,-0.918661219283359,-0.31961723849600066,0.2884611617588568,0.07444586702657555,-0.49549203231869926,-0.7538729784976057,-0.9420424451524932,1.3102718282089796,227.0,399.0
2016-07-13,-0.8552393990002076,60.0,-0.9324554480025475,-1.2394876642431403,-0.9017968730281246,-0.6692039000454703,227,pm2.5,226.66666666666666,60.0,10.0,1.25,0.4,5.0,7,2,0,0,1,0,0,0,-0.06208295123294384,-0.46591870818861464,-0.6693013863205013,-0.2748692241358856,-0.6293875910083063,-0.4945837860043024,-1.7016234717362664,-1.133261192027919,-0.3204632545585717,-0.503221150695686,-0.997256775565921,0.9746292259428729,260.0,323.0
2016-07-14,-0.7295028852746317,60.0,-0.9324554480025475,-1.1830153640721497,-0.9017968730281246,-0.4942595674047183,260,pm2.5,260.0,60.0,11.25,1.25,0.5,5.0,7,3,0,0,1,0,0,0,-0.913302763046416,-0.8558122062549732,-0.6693013863205013,-0.06206396158427637,-0.4658851054615374,-0.6695503335126042,-1.627128325027893,-1.108100628297617,-0.14543447679844423,-0.4396229257310195,-0.8734428225176284,0.5695958752805462,257.0,349.0
2016-07-15,-0.7420765366471893,60.0,-0.716256993568289,-1.126543063901159,-0.9017968730281246,-0.5817317337250943,257,pm2.5,256.6666666666667,60.0,12.5,1.25,0.44999999999999996,8.0,7,4,0,0,1,0,0,0,-0.5621745906733587,-0.730040110104535,-0.494352071739059,-0.9132850117907132,-0.8557756479192171,-0.6695503335126042,-0.8076817112357833,-0.8187541453991444,-0.23294886567850806,-0.5406318712631364,-0.706126669749665,-0.012767329868709343,287.0,349.0
2016-07-16,-0.628913674294171,60.0,-0.8603892965244614,-1.2959599644141309,-0.9017968730281246,-0.6692039000454703,287,pm2.5,286.6666666666667,60.0,8.75,1.25,0.4,6.0,7,5,1,0,1,0,0,0,-0.594095333616364,-0.7426173197195788,-0.5818267290297802,-0.562156328580558,-0.7300045051909333,-0.4945837860043024,-0.7757552197893375,-0.8061738635339933,-0.3204632545585717,-0.7276854741003901,-0.6726634391960725,-0.040836095573985175,120.0,305.0
2016-07-17,-1.2575962429220504,60.0,-0.8603892965244614,-1.013598463559178,-0.9017968730281246,-0.40678740108434247,120,pm2.5,120.0,60.0,15.0,1.25,0.5499999999999999,6.0,7,6,1,0,1,0,0,0,-0.27488790418631187,-0.6294224331841843,-0.6693013863205013,-0.5940771179632994,-0.7425816194637617,-0.5820670597584534,-1.0950201342537957,-0.9193964003203522,-0.3204632545585717,-0.503221150695686,-0.5940248473951295,0.003331112243660567,243.0,301.0
2016-07-18,-0.7923711421374197,60.0,-0.13972778174359948,-1.013598463559178,-0.9017968730281246,0.38046209579904106,243,pm2.5,243.33333333333334,60.0,15.0,1.25,1.0,16.0,7,0,0,0,1,0,0,0,-2.051809261346935,-1.2582829139363758,-0.4068774144483379,-0.2748692241358856,-0.6293875910083063,-0.6695503335126042,-0.27557352046168615,-0.6300499174218795,-0.49549203231869926,-1.0269712386399956,-0.7446093848862967,1.1457130597736764,399.0,327.0
2016-07-19,1.0433819582559882,60.0,-0.9324554480025475,-0.8441815630462063,-0.864309997391859,-0.2318430684435906,399,pm2.5,399.2307692307692,60.0,18.75,1.5,0.65,5.0,7,1,0,0,1,0,0,0,-0.7430588006837217,-0.7929261581797541,0.3803945011681524,-2.0517931664418225,-1.2582433046497252,-0.4071005122501516,-0.06273024415204731,-0.4665062531749168,-0.6705208100788268,-1.0793462474344266,-0.8182284921042005,1.0538553490882263,323.0,314.0
2016-07-20,-0.20140952762721304,60.0,-0.9324554480025475,-0.7312369627042251,-0.8268231217555934,-0.4942595674047183,323,pm2.5,323.0769230769231,60.0,21.25,1.75,0.5,5.0,7,2,0,0,1,0,0,0,0.9168198323525492,1.0433464456166446,-0.23192809986689567,-0.7430408017494259,-0.7928900765550752,0.38024895153720645,-0.9141033493906027,-0.8564949909945972,-0.6705208100788268,-0.6603461770789788,-0.664297631557674,1.9604939097654956,349.0,305.0
2016-07-21,0.22609461903974498,60.0,-0.7883231450463751,-0.9006538632171969,-0.789336246119328,-0.40678740108434247,349,pm2.5,349.2307692307692,60.0,17.5,2.0,0.5499999999999999,7.0,7,3,0,0,1,0,0,0,0.1081610111297506,-0.20179730627269424,-0.494352071739059,0.916840246153126,1.043368607277868,-0.23213396474184983,-0.5629119434796986,-0.7306921723430875,-0.49549203231869926,0.09909145044027046,-0.50367412490043,2.0542201124772457,349.0,237.0
2016-07-22,0.22609461903974498,60.0,-0.9324554480025475,-1.3524322645851214,-0.7518493704830624,-0.6692039000454703,349,pm2.5,349.2307692307692,60.0,7.5,2.25,0.4,5.0,7,4,0,0,1,0,0,0,0.3848074499691291,0.2258278206387959,-0.4068774144483379,0.10818024845701099,-0.20176570573214142,-0.4945837860043024,-0.5948384349261444,-0.7432724542082384,-0.5830064211987631,0.4956450884552476,-0.3547627489369426,2.2507083593997246,305.0,237.0
2016-07-23,-0.49060350919603757,60.0,-1.0045215994806338,-1.1830153640721497,-0.7143624948467968,-0.14437090212321457,305,pm2.5,305.38461538461536,60.0,11.25,2.5,0.7000000000000001,4.0,7,5,1,0,1,0,0,0,0.3848074499691291,0.2258278206387959,-0.6693013863205013,0.38482708977410296,0.22585617954402343,-0.4071005122501516,-0.27557352046168615,-0.6300499174218795,-0.6705208100788268,0.30859148561799393,-0.20083188839041616,2.3463003380859186,301.0,303.0
2016-07-24,-0.5660454174313831,60.0,-1.0765877509587198,-0.618292362362244,-0.6768756192105313,-0.4942595674047183,301,pm2.5,300.7692307692308,60.0,23.75,2.75,0.5,3.0,7,6,1,0,1,0,0,0,-0.08336344652828065,-0.4910731274187023,-0.14445344257617446,0.38482708977410296,0.22585617954402343,-0.6695503335126042,-2.0528148776471706,-1.2590640106794289,-0.4079776434386356,0.24125218859658268,-0.17071498089218298,2.3449675632507505,327.0,233.0
2016-07-25,-0.1385412707644251,60.0,-1.148653902436806,-1.013598463559178,-0.6393887435742658,-0.7566760663658463,327,pm2.5,326.9230769230769,60.0,15.0,3.0,0.35000000000000003,2.0,7,0,0,0,1,0,0,0,-0.12592443711895426,-0.5665363851089652,-0.494352071739059,-0.08334448783943729,-0.49103933400719413,-0.14465069098769887,-0.7438287283428916,-0.7935935816688424,0.3796518564819383,0.06168072987281934,0.13212725561783076,0.5815829590080582,314.0,260.0
2016-07-26,-0.3522933440979041,60.0,-1.0765877509587198,-1.1830153640721497,-0.6019018679380003,-0.8441482326862221,314,pm2.5,313.84615384615387,60.0,11.25,3.2499999999999996,0.3,3.0,7,1,0,0,1,0,0,0,0.15072200172042421,-0.1389112581974751,-0.7567760436112224,-0.12590554034975915,-0.5665020196441644,-0.4945837860043024,0.9163488268722915,1.0431275706432013,-0.23294886567850806,-0.020622855375571975,0.27267282394291986,-0.04558947055545444,305.0,280.0
2016-07-27,-0.49060350919603757,60.0,-1.0765877509587198,-0.8441815630462063,-0.5644149923017346,0.7303507610805449,305,pm2.5,305.38461538461536,60.0,18.75,3.5,1.2,3.0,7,2,0,0,1,0,0,0,0.012398782300734976,-0.3527238216532202,-0.8442507009019435,0.15074130096733282,-0.13888013436799954,-0.7570336072667552,0.10754437689566378,-0.2023203340067461,-0.49549203231869926,0.01304679313513365,0.13045409409015085,-0.6243769178336653,237.0,315.0
2016-07-28,-0.8175184448825349,60.0,-0.8603892965244614,-0.7877092628752157,-0.5269281166654691,0.030573430517537307,237,pm2.5,236.66666666666669,60.0,20.0,3.75,0.8,6.0,7,3,0,0,1,0,0,0,-0.08336344652828065,-0.4910731274187023,0.7302931303310369,0.012417880308786848,-0.352691077006082,-0.8445168810209059,0.3842406360981943,0.22540924940838736,-0.4079776434386356,0.028011081362113714,0.10033718659191766,-0.5709892604942038,237.0,313.0
2016-07-29,-0.8175184448825349,60.0,-0.8603892965244614,-0.7877092628752157,-0.4894412410292036,-0.40678740108434247,237,pm2.5,236.66666666666669,60.0,20.0,3.9999999999999996,0.5499999999999999,6.0,7,4,0,0,1,0,0,0,-0.806900286569732,-0.8180805774098417,0.030495872005267818,-0.08334448783943729,-0.49103933400719413,0.7301820465538099,0.3842406360981943,0.22540924940838736,-0.6705208100788268,-0.3086854037449425,-0.0870569045082011,-0.005837431964263893,303.0,306.0
2016-07-30,-0.5283244633137103,60.0,-1.0045215994806338,-0.7877092628752157,-0.45195436539293804,-0.40678740108434247,303,pm2.5,303.0769230769231,60.0,20.0,4.25,0.5499999999999999,4.0,7,5,1,0,1,0,0,0,-0.806900286569732,-0.8180805774098417,-0.4068774144483379,-0.8068823805149086,-0.8180443051007319,0.030315856520602893,-0.0840145717830112,-0.49166681690521874,-0.14543447679844423,-0.5967479521143124,-0.27445099560831987,0.08894264415509914,233.0,270.0
2016-07-31,-0.8300920962550925,60.0,1.589859853730469,-0.6747646625332346,-0.4144674897566724,0.38046209579904106,233,pm2.5,233.33333333333334,60.0,22.5,4.5,1.0,40.0,7,6,1,0,1,0,0,0,-0.10464394182361746,-0.5288047562638337,-0.4068774144483379,-0.8068823805149086,-0.8180443051007319,-0.4071005122501516,-0.12658322704493896,-0.5671485080961246,-0.49549203231869926,-0.6042300962278028,-0.277797318663679,0.0834863609635529,260.0,240.0
